id,status,duration,start_date,start_station,end_date,end_station
502775,Closed,120577,2012-08-24 21:02:00-04,73,2012-08-26 06:32:00-04,73
508164,Closed,201,2012-08-26 13:17:00-04,39,2012-08-26 13:20:00-04,25
508165,Closed,1568,2012-08-26 13:19:00-04,23,2012-08-26 13:45:00-04,60,T01350,Casual,,,
508166,Closed,812,2012-08-26 13:17:00-04,81,2012-08-26 13:30:00-04,61
508167,Closed,6382,2012-08-26 13:17:00-04,17,2012-08-26 15:04:00-04,17
508168,Closed,510,2012-08-26 13:17:00-04,16,2012-08-26 13:26:00-04,26
508169,Closed,1489,2012-08-26 13:18:00-04,74,2012-08-26 13:43:00-04,84,T01299,Casual,,,
508170,Closed,1576,2012-08-26 13:19:00-04,23,2012-08-26 13:45:00-04,60
508171,Closed,482,2012-08-26 13:18:00-04,16,2012-08-26 13:26:00-04,26
508172,Closed,2513,2012-08-26 13:19:00-04,68,2012-08-26 14:00:00-04,20,T01208,Casual,,,
508173,Closed,2368,2012-08-26 13:21:00-04,68,2012-08-26 14:00:00-04,20
508174,Closed,679,2012-08-26 13:23:00-04,36,2012-08-26 13:34:00-04,42
508175,Closed,277,2012-08-26 13:19:00-04,4,2012-08-26 13:23:00-04,42,T01172,Registered,02118,1974,Male
508176,Closed,144,2012-08-26 13:19:00-04,57,2012-08-26 13:22:00-04,46,T01217,Registered,02118,1989,Male
508177,Closed,1218,2012-08-26 13:21:00-04,76,2012-08-26 13:41:00-04,74
508178,Closed,788,2012-08-26 13:20:00-04,4,2012-08-26 13:33:00-04,54
508179,Closed,855,2012-08-26 13:23:00-04,36,2012-08-26 13:38:00-04,59
508180,Closed,916,2012-08-26 13:21:00-04,47,2012-08-26 13:36:00-04,72
508182,Closed,816,2012-08-26 13:23:00-04,16,2012-08-26 13:36:00-04,45
508183,Closed,1879,2012-08-26 13:23:00-04,26,2012-08-26 13:54:00-04,42,T01011,Casual,,,
508184,Closed,1377,2012-08-26 13:21:00-04,46,2012-08-26 13:44:00-04,46,T01091,Casual,,,
508185,Closed,443,2012-08-26 13:21:00-04,26,2012-08-26 13:29:00-04,57
508186,Closed,1221,2012-08-26 13:23:00-04,74,2012-08-26 13:43:00-04,84,T01332,Casual,,,
508187,Closed,438,2012-08-26 13:21:00-04,26,2012-08-26 13:29:00-04,57
508188,Closed,1918,2012-08-26 13:22:00-04,26,2012-08-26 13:54:00-04,42,T01429,Casual,,,
508190,Closed,2178,2012-08-26 13:23:00-04,75,2012-08-26 13:59:00-04,16,T01400,Casual,,,
508191,Closed,680,2012-08-26 13:23:00-04,36,2012-08-26 13:34:00-04,42
508192,Closed,1327,2012-08-26 13:23:00-04,72,2012-08-26 13:45:00-04,68
508194,Closed,1338,2012-08-26 13:23:00-04,46,2012-08-26 13:45:00-04,46
508195,Closed,1321,2012-08-26 13:23:00-04,72,2012-08-26 13:45:00-04,68
508196,Closed,2001,2012-08-26 13:23:00-04,75,2012-08-26 13:56:00-04,42,T01388,Casual,,,
508197,Closed,810,2012-08-26 13:23:00-04,16,2012-08-26 13:36:00-04,45
508198,Closed,199,2012-08-26 13:23:00-04,14,2012-08-26 13:26:00-04,32,T01244,Registered,02215,1983,Male
508200,Closed,789,2012-08-26 13:23:00-04,13,2012-08-26 13:37:00-04,45,T01398,Casual,,,
508201,Closed,1228,2012-08-26 13:24:00-04,46,2012-08-26 13:44:00-04,46,T01128,Casual,,,
508202,Closed,976,2012-08-26 13:24:00-04,38,2012-08-26 13:41:00-04,20
508203,Closed,1009,2012-08-26 13:25:00-04,14,2012-08-26 13:42:00-04,55
508204,Closed,5757,2012-08-26 13:27:00-04,44,2012-08-26 15:03:00-04,84,T01054,Casual,,,
508205,Closed,1029,2012-08-26 13:25:00-04,14,2012-08-26 13:42:00-04,55,T01212,Casual,,,
508206,Closed,1190,2012-08-26 13:27:00-04,44,2012-08-26 13:47:00-04,38,T01050,Casual,,,
508208,Closed,3666,2012-08-26 13:26:00-04,60,2012-08-26 14:27:00-04,73
508210,Closed,724,2012-08-26 13:26:00-04,36,2012-08-26 13:38:00-04,59
508211,Closed,349,2012-08-26 13:25:00-04,6,2012-08-26 13:31:00-04,23
508212,Closed,3633,2012-08-26 13:27:00-04,60,2012-08-26 14:27:00-04,73
508213,Closed,2537,2012-08-26 13:26:00-04,36,2012-08-26 14:08:00-04,58,T01401,Casual,,,
508214,Closed,1554,2012-08-26 13:28:00-04,75,2012-08-26 13:53:00-04,70,T01149,Casual,,,
508215,Closed,847,2012-08-26 13:27:00-04,38,2012-08-26 13:41:00-04,20
508217,Closed,2501,2012-08-26 13:26:00-04,36,2012-08-26 14:08:00-04,58,T01449,Casual,,,
508218,Closed,560,2012-08-26 13:26:00-04,69,2012-08-26 13:35:00-04,8,T01368,Registered,02134,1983,Male
508219,Closed,1489,2012-08-26 13:28:00-04,75,2012-08-26 13:53:00-04,70
508220,Closed,701,2012-08-26 13:26:00-04,36,2012-08-26 13:38:00-04,59,T01025,Registered,02199,1987,Male
508221,Closed,878,2012-08-26 13:26:00-04,61,2012-08-26 13:41:00-04,45
508222,Closed,488,2012-08-26 13:27:00-04,81,2012-08-26 13:35:00-04,36
508223,Closed,206,2012-08-26 13:27:00-04,48,2012-08-26 13:30:00-04,20
508224,Closed,5632,2012-08-26 13:29:00-04,44,2012-08-26 15:03:00-04,84
508225,Closed,5542,2012-08-26 13:30:00-04,44,2012-08-26 15:03:00-04,84,T01276,Casual,,,
508226,Closed,731,2012-08-26 13:31:00-04,58,2012-08-26 13:43:00-04,42,T01284,Casual,,,
508227,Closed,829,2012-08-26 13:29:00-04,58,2012-08-26 13:43:00-04,42
508228,Closed,643,2012-08-26 13:28:00-04,13,2012-08-26 13:39:00-04,52,T01175,Casual,,,
508229,Closed,7127,2012-08-26 13:30:00-04,16,2012-08-26 15:28:00-04,16
508230,Closed,1870,2012-08-26 13:28:00-04,66,2012-08-26 13:59:00-04,86,T01188,Registered,02134,1961,Male
508231,Closed,7136,2012-08-26 13:29:00-04,16,2012-08-26 15:28:00-04,16,T01261,Casual,,,
508232,Closed,3695,2012-08-26 13:30:00-04,25,2012-08-26 14:31:00-04,39
508233,Closed,3740,2012-08-26 13:30:00-04,25,2012-08-26 14:32:00-04,39
508234,Closed,222,2012-08-26 13:31:00-04,36,2012-08-26 13:34:00-04,42
508237,Closed,461,2012-08-26 13:33:00-04,54,2012-08-26 13:40:00-04,16,T01200,Registered,02108,1984,Female
508238,Closed,1140,2012-08-26 13:34:00-04,81,2012-08-26 13:53:00-04,39
508239,Closed,195,2012-08-26 13:33:00-04,30,2012-08-26 13:36:00-04,3
508240,Closed,635,2012-08-26 13:33:00-04,61,2012-08-26 13:43:00-04,4,T01080,Registered,02210,1969,Female
508241,Closed,1029,2012-08-26 13:33:00-04,61,2012-08-26 13:50:00-04,26
508242,Closed,1579,2012-08-26 13:34:00-04,75,2012-08-26 14:00:00-04,53
508243,Closed,337,2012-08-26 13:33:00-04,18,2012-08-26 13:39:00-04,73,T01047,Registered,02134,1985,Male
508245,Closed,1149,2012-08-26 13:34:00-04,74,2012-08-26 13:53:00-04,75
508246,Closed,374,2012-08-26 13:34:00-04,64,2012-08-26 13:40:00-04,40,T01232,Registered,02113,1972,Male
508247,Closed,2699,2012-08-26 13:35:00-04,49,2012-08-26 14:20:00-04,49
508248,Closed,1120,2012-08-26 13:34:00-04,74,2012-08-26 13:53:00-04,75,T01330,Casual,,,
508249,Closed,389,2012-08-26 13:34:00-04,16,2012-08-26 13:41:00-04,42,T01272,Registered,02111,1981,Female
508250,Closed,381,2012-08-26 13:34:00-04,16,2012-08-26 13:41:00-04,42,T01036,Registered,02111,1977,Male
508251,Closed,1287,2012-08-26 13:36:00-04,3,2012-08-26 13:57:00-04,54
508252,Closed,1602,2012-08-26 13:36:00-04,81,2012-08-26 14:03:00-04,25
508253,Closed,1584,2012-08-26 13:37:00-04,70,2012-08-26 14:03:00-04,67
508254,Closed,1585,2012-08-26 13:37:00-04,70,2012-08-26 14:03:00-04,67,T01338,Casual,,,
508255,Closed,3642,2012-08-26 13:38:00-04,54,2012-08-26 14:38:00-04,54
508256,Closed,668,2012-08-26 13:38:00-04,39,2012-08-26 13:49:00-04,52,T01194,Registered,02118,1982,Male
508257,Closed,565,2012-08-26 13:38:00-04,20,2012-08-26 13:47:00-04,22
508258,Closed,661,2012-08-26 13:38:00-04,39,2012-08-26 13:49:00-04,52,T01021,Registered,02118,1988,Female
508259,Closed,1380,2012-08-26 13:38:00-04,14,2012-08-26 14:01:00-04,79,T01234,Registered,02143,1986,Female
508260,Closed,707,2012-08-26 13:39:00-04,74,2012-08-26 13:51:00-04,75
508261,Closed,151,2012-08-26 13:39:00-04,20,2012-08-26 13:42:00-04,47
508262,Closed,1012,2012-08-26 13:42:00-04,44,2012-08-26 13:59:00-04,76
508263,Closed,1017,2012-08-26 13:42:00-04,44,2012-08-26 13:59:00-04,76
508264,Closed,294,2012-08-26 13:40:00-04,60,2012-08-26 13:45:00-04,72
508265,Closed,2615,2012-08-26 13:42:00-04,80,2012-08-26 14:25:00-04,74
508266,Closed,225,2012-08-26 13:40:00-04,25,2012-08-26 13:44:00-04,39
508267,Closed,157,2012-08-26 13:41:00-04,25,2012-08-26 13:44:00-04,39
508268,Closed,586,2012-08-26 13:41:00-04,25,2012-08-26 13:51:00-04,13
508270,Closed,1325,2012-08-26 13:43:00-04,61,2012-08-26 14:05:00-04,44,T01156,Casual,,,
508271,Closed,335,2012-08-26 13:43:00-04,75,2012-08-26 13:48:00-04,68,T01015,Casual,,,
508273,Closed,696,2012-08-26 13:42:00-04,36,2012-08-26 13:54:00-04,59
508274,Closed,1332,2012-08-26 13:43:00-04,61,2012-08-26 14:05:00-04,44,T01314,Casual,,,
508275,Closed,663,2012-08-26 13:42:00-04,36,2012-08-26 13:53:00-04,59
508276,Closed,240,2012-08-26 13:42:00-04,23,2012-08-26 13:46:00-04,48
508277,Closed,1216,2012-08-26 13:42:00-04,74,2012-08-26 14:03:00-04,14
508278,Closed,681,2012-08-26 13:42:00-04,36,2012-08-26 13:54:00-04,59
508279,Closed,294,2012-08-26 13:44:00-04,75,2012-08-26 13:49:00-04,68
508280,Closed,543,2012-08-26 13:43:00-04,69,2012-08-26 13:52:00-04,14,T01291,Registered,02120,1983,Female
508281,Closed,5315,2012-08-26 13:45:00-04,42,2012-08-26 15:14:00-04,55
508282,Closed,223,2012-08-26 13:45:00-04,75,2012-08-26 13:48:00-04,68
508283,Closed,2759,2012-08-26 13:45:00-04,69,2012-08-26 14:31:00-04,38,T01298,Casual,,,
508284,Closed,5302,2012-08-26 13:46:00-04,42,2012-08-26 15:14:00-04,55,T01172,Casual,,,
508286,Closed,1631,2012-08-26 13:44:00-04,57,2012-08-26 14:11:00-04,70
508289,Closed,868,2012-08-26 13:44:00-04,53,2012-08-26 13:59:00-04,51,T01095,Registered,02118,1987,Male
508290,Closed,824,2012-08-26 13:45:00-04,25,2012-08-26 13:58:00-04,46,T01365,Casual,,,
508292,Closed,787,2012-08-26 13:45:00-04,25,2012-08-26 13:58:00-04,46,T01195,Casual,,,
508294,Closed,1258,2012-08-26 13:44:00-04,72,2012-08-26 14:05:00-04,53,T01387,Registered,02115,1974,Female
508295,Closed,3334,2012-08-26 13:45:00-04,70,2012-08-26 14:41:00-04,70
508296,Closed,5225,2012-08-26 13:46:00-04,42,2012-08-26 15:14:00-04,55
508297,Closed,356,2012-08-26 13:45:00-04,47,2012-08-26 13:51:00-04,6
508298,Closed,5256,2012-08-26 13:46:00-04,42,2012-08-26 15:14:00-04,55
508299,Closed,216,2012-08-26 13:46:00-04,39,2012-08-26 13:50:00-04,13
508301,Closed,274,2012-08-26 13:46:00-04,39,2012-08-26 13:51:00-04,13
508302,Closed,4067,2012-08-26 13:47:00-04,74,2012-08-26 14:56:00-04,74
508303,Closed,222,2012-08-26 13:47:00-04,4,2012-08-26 13:51:00-04,16,T01270,Registered,02118,1967,Male
508304,Closed,3207,2012-08-26 13:48:00-04,70,2012-08-26 14:41:00-04,70
508305,Closed,1698,2012-08-26 13:48:00-04,60,2012-08-26 14:16:00-04,4,T01150,Casual,,,
508306,Closed,353,2012-08-26 13:47:00-04,58,2012-08-26 13:53:00-04,61
508307,Closed,1672,2012-08-26 13:48:00-04,60,2012-08-26 14:16:00-04,4
508309,Closed,4624,2012-08-26 13:50:00-04,76,2012-08-26 15:07:00-04,81
508310,Closed,723,2012-08-26 13:49:00-04,22,2012-08-26 14:01:00-04,58
508311,Closed,6388,2012-08-26 13:51:00-04,58,2012-08-26 15:37:00-04,58
508312,Closed,3037,2012-08-26 13:50:00-04,70,2012-08-26 14:41:00-04,70
508313,Closed,914,2012-08-26 13:50:00-04,26,2012-08-26 14:05:00-04,24,T01360,Casual,,,
508314,Closed,547,2012-08-26 13:49:00-04,53,2012-08-26 13:58:00-04,5,T01419,Registered,02139,1993,Male
508315,Closed,1244,2012-08-26 13:51:00-04,70,2012-08-26 14:11:00-04,76
508317,Closed,1201,2012-08-26 13:50:00-04,31,2012-08-26 14:10:00-04,36
508318,Closed,1079,2012-08-26 13:50:00-04,61,2012-08-26 14:08:00-04,44
508319,Closed,330,2012-08-26 13:50:00-04,29,2012-08-26 13:56:00-04,17
508320,Closed,5392,2012-08-26 13:52:00-04,38,2012-08-26 15:22:00-04,47,T01050,Casual,,,
508321,Closed,683,2012-08-26 13:51:00-04,68,2012-08-26 14:03:00-04,74
508322,Closed,5224,2012-08-26 13:51:00-04,38,2012-08-26 15:22:00-04,47
508323,Closed,690,2012-08-26 13:51:00-04,68,2012-08-26 14:03:00-04,74
508324,Closed,1180,2012-08-26 13:52:00-04,79,2012-08-26 14:12:00-04,74,T01223,Casual,,,
508326,Closed,1136,2012-08-26 13:53:00-04,79,2012-08-26 14:12:00-04,74
508327,Closed,2612,2012-08-26 13:55:00-04,40,2012-08-26 14:38:00-04,36,T01232,Casual,,,
508328,Closed,3037,2012-08-26 13:55:00-04,4,2012-08-26 14:46:00-04,68
508329,Closed,665,2012-08-26 13:53:00-04,26,2012-08-26 14:05:00-04,52,T01445,Registered,02118,1962,Female
508330,Closed,2695,2012-08-26 13:53:00-04,40,2012-08-26 14:38:00-04,36,T01133,Registered,02110,1982,Male
508331,Closed,200,2012-08-26 13:54:00-04,57,2012-08-26 13:57:00-04,16
508332,Closed,3027,2012-08-26 13:55:00-04,4,2012-08-26 14:45:00-04,68,T01325,Casual,,,
508334,Closed,1847,2012-08-26 13:55:00-04,4,2012-08-26 14:26:00-04,53
508336,Closed,2142,2012-08-26 13:56:00-04,23,2012-08-26 14:32:00-04,80
508337,Closed,1819,2012-08-26 13:56:00-04,4,2012-08-26 14:26:00-04,53,T01324,Casual,,,
508338,Closed,1369,2012-08-26 13:57:00-04,44,2012-08-26 14:19:00-04,58
508339,Closed,1864,2012-08-26 13:57:00-04,79,2012-08-26 14:28:00-04,76,T01113,Casual,,,
508340,Closed,1363,2012-08-26 13:56:00-04,44,2012-08-26 14:19:00-04,58
508342,Closed,4197,2012-08-26 13:58:00-04,60,2012-08-26 15:08:00-04,58
508343,Closed,709,2012-08-26 13:59:00-04,68,2012-08-26 14:11:00-04,74
508344,Closed,739,2012-08-26 13:58:00-04,68,2012-08-26 14:11:00-04,74,T01015,Casual,,,
508345,Closed,2697,2012-08-26 13:58:00-04,36,2012-08-26 14:43:00-04,44,T01310,Casual,,,
508346,Closed,1360,2012-08-26 14:02:00-04,53,2012-08-26 14:25:00-04,60,T01182,Casual,,,
508347,Closed,520,2012-08-26 13:59:00-04,60,2012-08-26 14:07:00-04,50
508348,Closed,1253,2012-08-26 14:00:00-04,9,2012-08-26 14:21:00-04,52
508349,Closed,679,2012-08-26 14:00:00-04,68,2012-08-26 14:11:00-04,74
508350,Closed,1273,2012-08-26 13:59:00-04,9,2012-08-26 14:21:00-04,52
508351,Closed,624,2012-08-26 14:00:00-04,68,2012-08-26 14:11:00-04,74,T01218,Casual,,,
508352,Closed,174,2012-08-26 13:59:00-04,20,2012-08-26 14:02:00-04,47
508353,Closed,763,2012-08-26 14:01:00-04,50,2012-08-26 14:13:00-04,33
508354,Closed,731,2012-08-26 14:01:00-04,50,2012-08-26 14:13:00-04,33
508355,Closed,1377,2012-08-26 14:02:00-04,53,2012-08-26 14:25:00-04,60
508356,Closed,383,2012-08-26 14:00:00-04,20,2012-08-26 14:07:00-04,44
508357,Closed,4354,2012-08-26 14:01:00-04,44,2012-08-26 15:14:00-04,43
508358,Closed,313,2012-08-26 14:01:00-04,20,2012-08-26 14:06:00-04,44
508359,Closed,276,2012-08-26 14:01:00-04,58,2012-08-26 14:05:00-04,49,T01151,Registered,02116,1983,Male
508360,Closed,4838,2012-08-26 14:02:00-04,60,2012-08-26 15:22:00-04,19
508361,Closed,1366,2012-08-26 14:02:00-04,22,2012-08-26 14:24:00-04,55
508362,Closed,1992,2012-08-26 14:01:00-04,25,2012-08-26 14:34:00-04,32
508363,Closed,1339,2012-08-26 14:02:00-04,22,2012-08-26 14:24:00-04,55,T01098,Casual,,,
508364,Closed,453,2012-08-26 14:01:00-04,58,2012-08-26 14:09:00-04,61
508365,Closed,4796,2012-08-26 14:02:00-04,60,2012-08-26 15:22:00-04,19
508366,Closed,1342,2012-08-26 14:04:00-04,23,2012-08-26 14:26:00-04,20
508367,Closed,673,2012-08-26 14:03:00-04,60,2012-08-26 14:14:00-04,53,T01350,Casual,,,
508368,Closed,543,2012-08-26 14:03:00-04,74,2012-08-26 14:12:00-04,76
508369,Closed,584,2012-08-26 14:03:00-04,25,2012-08-26 14:12:00-04,54,T01329,Registered,02118,1961,Male
508370,Closed,571,2012-08-26 14:03:00-04,64,2012-08-26 14:13:00-04,7,T01002,Registered,02210,1982,Male
508371,Closed,1343,2012-08-26 14:04:00-04,23,2012-08-26 14:26:00-04,20
508372,Closed,805,2012-08-26 14:04:00-04,52,2012-08-26 14:18:00-04,45
508373,Closed,765,2012-08-26 14:05:00-04,52,2012-08-26 14:18:00-04,45,T01175,Casual,,,
508374,Closed,440,2012-08-26 14:05:00-04,17,2012-08-26 14:12:00-04,74
508375,Closed,207,2012-08-26 14:05:00-04,10,2012-08-26 14:09:00-04,9
508377,Closed,982,2012-08-26 14:08:00-04,4,2012-08-26 14:24:00-04,53
508378,Closed,7019,2012-08-26 14:08:00-04,68,2012-08-26 16:05:00-04,75
508379,Closed,1060,2012-08-26 14:06:00-04,4,2012-08-26 14:24:00-04,53,T01425,Casual,,,
508380,Closed,224,2012-08-26 14:06:00-04,35,2012-08-26 14:10:00-04,43
508381,Closed,2544,2012-08-26 14:08:00-04,58,2012-08-26 14:50:00-04,60
508382,Closed,1488,2012-08-26 14:06:00-04,53,2012-08-26 14:31:00-04,74
508383,Closed,6998,2012-08-26 14:09:00-04,68,2012-08-26 16:05:00-04,75
508384,Closed,617,2012-08-26 14:06:00-04,36,2012-08-26 14:17:00-04,45
508385,Closed,2598,2012-08-26 14:07:00-04,58,2012-08-26 14:51:00-04,60,T01446,Casual,,,
508387,Closed,1671,2012-08-26 14:07:00-04,36,2012-08-26 14:35:00-04,73,T01342,Registered,02118,1969,Male
508388,Closed,919,2012-08-26 14:08:00-04,69,2012-08-26 14:23:00-04,19,T01328,Casual,,,
508389,Closed,611,2012-08-26 14:07:00-04,33,2012-08-26 14:18:00-04,42
508390,Closed,520,2012-08-26 14:08:00-04,50,2012-08-26 14:16:00-04,26
508391,Closed,1255,2012-08-26 14:08:00-04,70,2012-08-26 14:29:00-04,67
508392,Closed,984,2012-08-26 14:08:00-04,52,2012-08-26 14:25:00-04,47
508393,Closed,1606,2012-08-26 14:10:00-04,7,2012-08-26 14:37:00-04,47
508394,Closed,677,2012-08-26 14:09:00-04,13,2012-08-26 14:20:00-04,52,T01136,Registered,02118,1980,Female
508396,Closed,510,2012-08-26 14:09:00-04,25,2012-08-26 14:18:00-04,42
508397,Closed,498,2012-08-26 14:10:00-04,25,2012-08-26 14:18:00-04,42
508398,Closed,702,2012-08-26 14:10:00-04,46,2012-08-26 14:22:00-04,34,T01365,Casual,,,
508399,Closed,4410,2012-08-26 14:12:00-04,36,2012-08-26 15:26:00-04,36
508400,Closed,684,2012-08-26 14:10:00-04,46,2012-08-26 14:22:00-04,34,T01091,Casual,,,
508401,Closed,665,2012-08-26 14:10:00-04,16,2012-08-26 14:21:00-04,13,T01400,Registered,02118,1985,Female
508402,Closed,672,2012-08-26 14:11:00-04,46,2012-08-26 14:22:00-04,34,T01128,Casual,,,
508403,Closed,657,2012-08-26 14:10:00-04,16,2012-08-26 14:21:00-04,13
508405,Closed,1312,2012-08-26 14:16:00-04,80,2012-08-26 14:38:00-04,78
508406,Closed,2019,2012-08-26 14:12:00-04,58,2012-08-26 14:46:00-04,75,T01401,Casual,,,
508407,Closed,1382,2012-08-26 14:14:00-04,7,2012-08-26 14:37:00-04,47
508408,Closed,1374,2012-08-26 14:14:00-04,7,2012-08-26 14:37:00-04,47
508410,Closed,1259,2012-08-26 14:15:00-04,44,2012-08-26 14:36:00-04,42,T01156,Casual,,,
508411,Closed,2765,2012-08-26 14:15:00-04,23,2012-08-26 15:01:00-04,75
508412,Closed,1274,2012-08-26 14:15:00-04,44,2012-08-26 14:36:00-04,42
508413,Closed,1629,2012-08-26 14:17:00-04,26,2012-08-26 14:44:00-04,43
508414,Closed,1656,2012-08-26 14:16:00-04,26,2012-08-26 14:44:00-04,43,T01145,Casual,,,
508415,Closed,1207,2012-08-26 14:16:00-04,80,2012-08-26 14:37:00-04,78
508416,Closed,1740,2012-08-26 14:16:00-04,47,2012-08-26 14:45:00-04,36
508417,Closed,669,2012-08-26 14:16:00-04,54,2012-08-26 14:27:00-04,65
508419,Closed,5941,2012-08-26 14:17:00-04,20,2012-08-26 15:56:00-04,65,T01208,Casual,,,
508420,Closed,1262,2012-08-26 14:16:00-04,80,2012-08-26 14:37:00-04,78
508421,Closed,1713,2012-08-26 14:16:00-04,47,2012-08-26 14:44:00-04,36
508422,Closed,738,2012-08-26 14:15:00-04,75,2012-08-26 14:28:00-04,41,T01330,Registered,02134,1990,Male
508423,Closed,582,2012-08-26 14:15:00-04,61,2012-08-26 14:25:00-04,54
508425,Closed,1636,2012-08-26 14:17:00-04,26,2012-08-26 14:44:00-04,43
508426,Closed,5959,2012-08-26 14:17:00-04,20,2012-08-26 15:56:00-04,65
508427,Closed,675,2012-08-26 14:16:00-04,54,2012-08-26 14:28:00-04,65
508428,Closed,9546,2012-08-26 14:17:00-04,50,2012-08-26 16:56:00-04,60
508429,Closed,3988,2012-08-26 14:18:00-04,80,2012-08-26 15:25:00-04,80
508430,Closed,653,2012-08-26 14:17:00-04,54,2012-08-26 14:27:00-04,65,T01329,Casual,,,
508431,Closed,1619,2012-08-26 14:17:00-04,26,2012-08-26 14:44:00-04,43
508432,Closed,9482,2012-08-26 14:18:00-04,50,2012-08-26 16:56:00-04,60,T01122,Casual,,,
508433,Closed,3970,2012-08-26 14:18:00-04,80,2012-08-26 15:24:00-04,80,T01343,Casual,,,
508434,Closed,780,2012-08-26 14:17:00-04,20,2012-08-26 14:30:00-04,4
508435,Closed,1514,2012-08-26 14:18:00-04,76,2012-08-26 14:43:00-04,6
508436,Closed,802,2012-08-26 14:17:00-04,20,2012-08-26 14:31:00-04,4,T01094,Registered,02113,1980,Female
508438,Closed,509,2012-08-26 14:20:00-04,75,2012-08-26 14:28:00-04,74
508439,Closed,1062,2012-08-26 14:19:00-04,19,2012-08-26 14:37:00-04,86
508440,Closed,12527,2012-08-26 14:21:00-04,74,2012-08-26 17:50:00-04,74
508441,Closed,726,2012-08-26 14:21:00-04,20,2012-08-26 14:33:00-04,64
508442,Closed,751,2012-08-26 14:21:00-04,20,2012-08-26 14:34:00-04,64,T01235,Casual,,,
508443,Closed,328,2012-08-26 14:20:00-04,26,2012-08-26 14:25:00-04,13
508444,Closed,1328,2012-08-26 14:20:00-04,46,2012-08-26 14:42:00-04,54
508445,Closed,466,2012-08-26 14:22:00-04,36,2012-08-26 14:30:00-04,81
508446,Closed,1938,2012-08-26 14:22:00-04,69,2012-08-26 14:55:00-04,58
508448,Closed,618,2012-08-26 14:21:00-04,75,2012-08-26 14:31:00-04,79
508449,Closed,1772,2012-08-26 14:23:00-04,84,2012-08-26 14:53:00-04,42
508450,Closed,4555,2012-08-26 14:22:00-04,38,2012-08-26 15:38:00-04,60
508451,Closed,909,2012-08-26 14:21:00-04,8,2012-08-26 14:36:00-04,53,T01368,Registered,02215,1988,Male
508452,Closed,1792,2012-08-26 14:22:00-04,84,2012-08-26 14:52:00-04,42
508453,Closed,1309,2012-08-26 14:22:00-04,10,2012-08-26 14:44:00-04,77
508454,Closed,183,2012-08-26 14:22:00-04,38,2012-08-26 14:25:00-04,38,T01316,Registered,02116,1982,Female
508455,Closed,1840,2012-08-26 14:24:00-04,69,2012-08-26 14:55:00-04,58
508456,Closed,436,2012-08-26 14:24:00-04,34,2012-08-26 14:31:00-04,46
508457,Closed,2059,2012-08-26 14:25:00-04,74,2012-08-26 14:59:00-04,74,T01405,Casual,,,
508458,Closed,195,2012-08-26 14:24:00-04,39,2012-08-26 14:27:00-04,26,T01408,Registered,02118,1977,Female
508459,Closed,426,2012-08-26 14:24:00-04,53,2012-08-26 14:31:00-04,75,T01132,Registered,02215,1991,Male
508460,Closed,735,2012-08-26 14:28:00-04,53,2012-08-26 14:40:00-04,53,T01387,Casual,,,
508461,Closed,433,2012-08-26 14:26:00-04,52,2012-08-26 14:33:00-04,10
508462,Closed,4364,2012-08-26 14:25:00-04,38,2012-08-26 15:38:00-04,60
508463,Closed,498,2012-08-26 14:26:00-04,69,2012-08-26 14:34:00-04,32,T01436,Registered,02134,1983,Male
508464,Closed,1366,2012-08-26 14:26:00-04,35,2012-08-26 14:49:00-04,51,T01071,Casual,,,
508466,Closed,671,2012-08-26 14:26:00-04,39,2012-08-26 14:37:00-04,45,T01009,Registered,02215,1983,Male
508467,Closed,660,2012-08-26 14:27:00-04,60,2012-08-26 14:38:00-04,50
508470,Closed,2566,2012-08-26 14:30:00-04,42,2012-08-26 15:13:00-04,74
508471,Closed,2693,2012-08-26 14:30:00-04,73,2012-08-26 15:14:00-04,70
508472,Closed,349,2012-08-26 14:29:00-04,80,2012-08-26 14:35:00-04,72
508473,Closed,2562,2012-08-26 14:31:00-04,42,2012-08-26 15:13:00-04,74
508474,Closed,2699,2012-08-26 14:30:00-04,73,2012-08-26 15:15:00-04,70,T01047,Casual,,,
508475,Closed,1449,2012-08-26 14:30:00-04,58,2012-08-26 14:54:00-04,80,T01125,Casual,,,
508476,Closed,4930,2012-08-26 14:32:00-04,53,2012-08-26 15:54:00-04,10,T01425,Casual,,,
508477,Closed,1450,2012-08-26 14:30:00-04,58,2012-08-26 14:54:00-04,80
508478,Closed,1444,2012-08-26 14:29:00-04,53,2012-08-26 14:53:00-04,84,T01127,Registered,02116,1945,Male
508479,Closed,465,2012-08-26 14:29:00-04,49,2012-08-26 14:37:00-04,25,T01045,Registered,02118,1988,Female
508480,Closed,506,2012-08-26 14:30:00-04,15,2012-08-26 14:39:00-04,17,T01369,Casual,,,
508481,Closed,835,2012-08-26 14:30:00-04,62,2012-08-26 14:44:00-04,32
508482,Closed,4506,2012-08-26 14:31:00-04,74,2012-08-26 15:46:00-04,74
